Index,Datum,Jahrzehnt
771,2014-03-24 17:02:02,2010
772,2014-03-24 17:03:02,2010
773,2014-03-24 17:04:02,2010
774,2014-03-24 17:05:03,2010
775,2014-03-24 17:06:03,2010
776,2014-03-24 17:07:03,2010
777,2014-03-24 17:08:03,2010
778,2014-03-24 17:09:03,2010
779,2014-03-24 17:10:03,2010
780,2014-03-24 17:11:03,2010
781,2014-03-24 17:12:03,2010
782,2014-03-24 17:13:03,2010
783,2014-03-24 17:14:03,2010
784,2014-03-24 17:15:04,2010
785,2014-03-24 17:16:04,2010
786,2014-03-24 17:17:04,2010
787,2014-03-24 17:18:04,2010
788,2014-03-24 17:19:04,2010
789,2014-03-24 17:20:04,2010
790,2014-03-24 17:21:04,2010
791,2014-03-24 17:22:04,2010
792,2014-03-24 17:23:04,2010
793,2014-03-24 17:24:04,2010
794,2014-03-24 17:25:05,2010
795,2014-03-24 17:26:05,2010
796,2014-03-24 17:27:05,2010
797,2014-03-24 17:28:05,2010
798,2014-03-24 17:29:05,2010
799,2014-03-24 17:30:05,2010
800,2014-03-24 17:31:05,2010
801,2014-03-24 17:32:05,2010
802,2014-03-24 17:33:05,2010
803,2014-03-24 17:34:05,2010
804,2014-03-24 17:36:00,2010
805,2014-03-24 17:37:00,2010
806,2014-03-24 17:38:00,2010
807,2014-03-24 17:39:00,2010
808,2014-03-24 17:40:00,2010
809,2014-03-24 17:41:00,2010
810,2014-03-24 17:42:00,2010
811,2014-03-24 17:43:00,2010
812,2014-03-24 17:44:00,2010
813,2014-03-24 17:45:01,2010
814,2014-03-24 17:46:01,2010
815,2014-03-24 17:47:01,2010
816,2014-03-24 17:48:01,2010
817,2014-03-24 17:49:01,2010
818,2014-03-24 17:50:01,2010
819,2014-03-24 17:51:01,2010
820,2014-03-24 17:52:01,2010
821,2014-03-24 17:53:01,2010
822,2014-03-24 17:54:01,2010
823,2014-03-24 17:55:02,2010
824,2014-03-24 17:56:02,2010
825,2014-03-24 17:57:02,2010
826,2014-03-24 17:58:02,2010
827,2014-03-24 17:59:02,2010
828,2014-03-24 18:00:02,2010
829,2014-03-24 18:01:02,2010
830,2014-03-24 18:02:02,2010
831,2014-03-24 18:03:02,2010
832,2014-03-24 18:04:02,2010
833,2014-03-24 18:05:03,2010
834,2014-03-24 18:06:03,2010
835,2014-03-24 18:07:03,2010
836,2014-03-24 18:08:03,2010
837,2014-03-24 18:09:03,2010
838,2014-03-24 18:10:03,2010
839,2014-03-24 18:11:03,2010
840,2014-03-24 18:12:03,2010
841,2014-03-24 18:13:03,2010
842,2014-03-24 18:14:03,2010
843,2014-03-24 18:15:04,2010
844,2014-03-24 18:16:04,2010
845,2014-03-24 18:17:04,2010
846,2014-03-24 18:18:04,2010
847,2014-03-24 18:19:04,2010
848,2014-03-24 18:20:04,2010
849,2014-03-24 18:21:04,2010
850,2014-03-24 18:22:04,2010
851,2014-03-24 18:23:04,2010
852,2014-03-24 18:24:05,2010
853,2014-03-24 18:25:05,2010
854,2014-03-24 18:26:05,2010
855,2014-03-24 18:27:05,2010
856,2014-03-24 18:28:05,2010
857,2014-03-24 18:29:05,2010
858,2014-03-24 18:30:05,2010
859,2014-03-24 18:31:05,2010
860,2014-03-24 18:32:05,2010
861,2014-03-24 18:33:05,2010
862,2014-03-24 18:35:00,2010
863,2014-03-24 18:36:00,2010
864,2014-03-24 18:37:00,2010
865,2014-03-24 18:38:00,2010
866,2014-03-24 18:39:00,2010
867,2014-03-24 18:40:00,2010
868,2014-03-24 18:41:00,2010
869,2014-03-24 18:42:00,2010
870,2014-03-24 18:43:00,2010
871,2014-03-24 18:44:00,2010
872,2014-03-24 18:45:01,2010
873,2014-03-24 18:46:01,2010
874,2014-03-24 18:47:01,2010
875,2014-03-24 18:48:01,2010
876,2014-03-24 18:49:01,2010
877,2014-03-24 18:50:01,2010
878,2014-03-24 18:51:01,2010
879,2014-03-24 18:52:01,2010
880,2014-03-24 18:53:01,2010
881,2014-03-24 18:54:01,2010
882,2014-03-24 18:55:02,2010
883,2014-03-24 18:56:02,2010
884,2014-03-24 18:57:02,2010
885,2014-03-24 18:58:02,2010
886,2014-03-24 18:59:02,2010
887,2014-03-24 19:00:02,2010
888,2014-03-24 19:01:02,2010
889,2014-03-24 19:02:02,2010
890,2014-03-24 19:03:02,2010
891,2014-03-24 19:04:03,2010
892,2014-03-24 19:05:03,2010
893,2014-03-24 19:06:03,2010
894,2014-03-24 19:07:03,2010
895,2014-03-24 19:08:03,2010
896,2014-03-24 19:09:03,2010
897,2014-03-24 19:10:03,2010
898,2014-03-24 19:11:03,2010
899,2014-03-24 19:12:03,2010
900,2014-03-24 19:13:03,2010
901,2014-03-24 19:14:04,2010
902,2014-03-24 19:15:04,2010
903,2014-03-24 19:16:04,2010
904,2014-03-24 19:17:04,2010
905,2014-03-24 19:18:04,2010
906,2014-03-24 19:19:04,2010
907,2014-03-24 19:20:04,2010
908,2014-03-24 19:21:04,2010
909,2014-03-24 19:22:04,2010
910,2014-03-24 19:23:04,2010
911,2014-03-24 19:24:05,2010
912,2014-03-24 19:25:05,2010
913,2014-03-24 19:26:05,2010
914,2014-03-24 19:27:05,2010
915,2014-03-24 19:28:05,2010
916,2014-03-24 19:29:05,2010
917,2014-03-24 19:30:05,2010
918,2014-03-24 19:31:05,2010
919,2014-03-24 19:32:05,2010
920,2014-03-24 19:33:05,2010
921,2014-03-24 19:35:00,2010
922,2014-03-24 19:36:00,2010
923,2014-03-24 19:37:00,2010
924,2014-03-24 19:38:00,2010
925,2014-03-24 19:39:00,2010
926,2014-03-24 19:40:00,2010
927,2014-03-24 19:41:00,2010
928,2014-03-24 19:42:00,2010
929,2014-03-24 19:43:00,2010
930,2014-03-24 19:44:01,2010
931,2014-03-24 19:45:01,2010
932,2014-03-24 19:46:01,2010
933,2014-03-24 19:47:01,2010
934,2014-03-24 19:48:01,2010
935,2014-03-24 19:49:01,2010
936,2014-03-24 19:50:01,2010
937,2014-03-24 19:51:01,2010
938,2014-03-24 19:52:01,2010
939,2014-03-24 19:53:01,2010
940,2014-03-24 19:54:02,2010
941,2014-03-24 19:55:02,2010
942,2014-03-24 19:56:02,2010
943,2014-03-24 19:57:02,2010
944,2014-03-24 19:58:02,2010
945,2014-03-24 19:59:02,2010
946,2014-03-24 20:00:02,2010
947,2014-03-24 20:01:02,2010
948,2014-03-24 20:02:02,2010
949,2014-03-24 20:03:02,2010
950,2014-03-24 20:04:03,2010
951,2014-03-24 20:05:03,2010
952,2014-03-24 20:06:03,2010
953,2014-03-24 20:07:03,2010
954,2014-03-24 20:08:03,2010
955,2014-03-24 20:09:03,2010
956,2014-03-24 20:10:03,2010
957,2014-03-24 20:11:03,2010
958,2014-03-24 20:12:03,2010
959,2014-03-24 20:13:03,2010
960,2014-03-24 20:14:04,2010
961,2014-03-24 20:15:04,2010
962,2014-03-24 20:16:04,2010
963,2014-03-24 20:17:04,2010
964,2014-03-24 20:18:04,2010
965,2014-03-24 20:19:04,2010
966,2014-03-24 20:20:04,2010
967,2014-03-24 20:21:04,2010
968,2014-03-24 20:22:04,2010
969,2014-03-24 20:23:05,2010
970,2014-03-24 20:24:05,2010
971,2014-03-24 20:25:05,2010
972,2014-03-24 20:26:05,2010
973,2014-03-24 20:27:05,2010
974,2014-03-24 20:28:05,2010
975,2014-03-24 20:29:05,2010
976,2014-03-24 20:30:05,2010
977,2014-03-24 20:31:05,2010
978,2014-03-24 20:32:05,2010
979,2014-03-24 20:34:00,2010
980,2014-03-24 20:35:00,2010
981,2014-03-24 20:36:00,2010
982,2014-03-24 20:37:00,2010
983,2014-03-24 20:38:00,2010
984,2014-03-24 20:39:00,2010
985,2014-03-24 20:40:00,2010
986,2014-03-24 20:41:00,2010
987,2014-03-24 20:42:00,2010
988,2014-03-24 20:43:00,2010
989,2014-03-24 20:44:01,2010
990,2014-03-24 20:45:01,2010
991,2014-03-24 20:46:01,2010
992,2014-03-24 20:47:01,2010
993,2014-03-24 20:48:01,2010
994,2014-03-24 20:49:01,2010
995,2014-03-24 20:50:01,2010
996,2014-03-24 20:51:01,2010
997,2014-03-24 20:52:01,2010
998,2014-03-24 20:53:01,2010
999,2014-03-24 20:54:02,2010
1000,2013-06-21 18:22:04,2010
1001,2013-06-21 18:25:01,2010
1002,2013-06-21 18:27:03,2010
1003,2013-06-21 18:30:00,2010
1004,2013-06-21 18:32:03,2010
1005,2013-06-21 18:34:05,2010
1006,2013-06-21 18:37:02,2010
1007,2013-06-21 18:39:05,2010
1008,2013-06-21 18:42:01,2010
1009,2013-06-21 18:44:04,2010
1010,2013-06-21 18:47:01,2010
1011,2013-06-21 18:49:03,2010
1012,2013-06-21 18:52:00,2010
1013,2013-06-21 18:54:03,2010
1014,2013-06-21 18:57:00,2010
1015,2013-06-21 18:59:02,2010
1016,2013-06-21 19:01:05,2010
1017,2013-06-21 19:04:02,2010
1018,2013-06-21 19:06:04,2010
1019,2013-06-21 19:09:01,2010
1020,2013-06-21 19:11:04,2010
1021,2013-06-21 19:14:00,2010
1022,2013-06-21 19:16:03,2010
1023,2013-06-21 19:19:00,2010
1024,2013-06-21 19:21:02,2010
1025,2013-06-21 19:23:05,2010
1026,2013-06-21 19:26:02,2010
1027,2013-06-21 19:28:04,2010
1028,2013-06-21 19:31:01,2010
1029,2013-06-21 19:33:04,2010
1030,2013-06-21 19:36:01,2010
1031,2013-06-21 19:38:03,2010
1032,2013-06-21 19:41:00,2010
1033,2013-06-21 19:43:03,2010
1034,2013-06-21 19:45:05,2010
1035,2013-06-21 19:48:02,2010
1036,2013-06-21 19:50:05,2010
1037,2013-06-21 19:53:01,2010
1038,2013-06-21 19:55:04,2010
1039,2013-06-21 19:58:01,2010
1040,2013-06-21 20:00:03,2010
1041,2013-06-21 20:03:00,2010
1042,2013-06-21 20:05:03,2010
1043,2013-06-21 20:07:05,2010
1044,2013-06-21 20:10:02,2010
1045,2013-06-21 20:12:05,2010
1046,2013-06-21 20:15:02,2010
1047,2013-06-21 20:17:04,2010
1048,2013-06-21 20:20:01,2010
1049,2013-06-21 20:22:04,2010
1050,2013-06-21 20:25:00,2010
1051,2013-06-21 20:27:03,2010
1052,2013-06-21 20:30:00,2010
1053,2013-06-21 20:32:02,2010
1054,2013-06-21 20:34:05,2010
1055,2013-06-21 20:37:02,2010
1056,2013-06-21 20:39:04,2010
1057,2013-06-21 20:42:01,2010
1058,2013-06-21 20:44:04,2010
1059,2013-06-21 20:47:00,2010
1060,2013-06-21 20:49:03,2010
1061,2013-06-21 20:52:00,2010
1062,2013-06-21 20:54:03,2010
1063,2013-06-21 20:56:05,2010
1064,2013-06-21 20:59:02,2010
1065,2013-06-21 21:01:05,2010
1066,2013-06-21 21:04:01,2010
1067,2013-06-21 21:06:04,2010
1068,2013-06-21 21:09:01,2010
1069,2013-06-21 21:11:03,2010
1070,2013-06-21 21:14:00,2010
1071,2013-06-21 21:16:03,2010
1072,2013-06-21 21:18:05,2010
1073,2013-06-21 21:21:02,2010
1074,2013-06-21 21:23:05,2010
1075,2013-06-21 21:26:01,2010
1076,2013-06-21 21:28:04,2010
1077,2013-06-21 21:31:01,2010
1078,2013-06-21 21:33:04,2010
1079,2013-06-21 21:36:00,2010
1080,2013-06-21 21:38:03,2010
1081,2013-06-21 21:43:02,2010
1082,2013-06-21 21:45:05,2010
1083,2013-06-21 21:48:02,2010
1084,2013-06-21 21:50:04,2010
1085,2013-06-21 21:53:01,2010
1086,2013-06-21 21:55:04,2010
1087,2013-06-21 21:58:00,2010
1088,2013-06-21 22:00:03,2010
1089,2013-06-21 22:03:00,2010
1090,2013-06-21 22:05:02,2010
1091,2013-06-21 22:07:05,2010
1092,2013-06-21 22:12:05,2010
1093,2013-06-21 22:15:01,2010
1094,2013-06-21 22:17:04,2010
1095,2013-06-21 22:20:01,2010
1096,2013-06-21 22:22:03,2010
1097,2013-06-21 22:25:00,2010
1098,2013-06-21 22:27:03,2010
1099,2013-06-21 22:29:05,2010
1100,2013-06-21 22:32:02,2010
1101,2013-06-21 22:34:05,2010
1102,2013-06-21 22:37:01,2010
1103,2013-06-21 22:39:04,2010
1104,2013-06-21 22:42:01,2010
1105,2013-06-21 22:44:03,2010
1106,2013-06-21 22:47:00,2010
1107,2013-06-21 22:49:03,2010
1108,2013-06-21 22:52:00,2010
1109,2013-06-21 22:54:02,2010
1110,2013-06-21 22:56:05,2010
1111,2013-06-21 22:59:02,2010
1112,2013-06-21 23:01:04,2010
1113,2013-06-21 23:04:01,2010
1114,2013-06-21 23:06:04,2010
1115,2013-06-21 23:09:00,2010
1116,2013-06-21 23:11:03,2010
1117,2013-06-21 23:14:00,2010
1118,2013-06-21 23:16:02,2010
1119,2013-06-21 23:18:05,2010
1120,2013-06-21 23:21:02,2010
1121,2013-06-21 23:23:04,2010
1122,2013-06-21 23:26:01,2010
1123,2013-06-21 23:28:04,2010
1124,2013-06-21 23:33:03,2010
1125,2013-06-21 23:36:00,2010
1126,2013-06-21 23:38:03,2010
1127,2013-06-21 23:40:05,2010
1128,2013-06-21 23:43:02,2010
1129,2013-06-21 23:45:05,2010
1130,2013-06-21 23:48:01,2010
1131,2013-06-21 23:50:04,2010
1132,2013-06-21 23:53:01,2010
1133,2013-06-21 23:55:03,2010
1134,2013-06-21 23:58:00,2010
1135,2013-06-22 00:00:03,2010
1136,2013-06-22 00:02:05,2010
1137,2013-06-22 00:05:02,2010
1138,2013-06-22 00:07:05,2010
1139,2013-06-22 00:10:01,2010
1140,2013-06-22 00:12:04,2010
1141,2013-06-22 00:15:01,2010
1142,2013-06-22 00:17:04,2010
1143,2013-06-22 00:20:00,2010
1144,2013-06-22 00:22:03,2010
1145,2013-06-22 00:25:00,2010
1146,2013-06-22 00:27:02,2010
1147,2013-06-22 00:29:05,2010
1148,2013-06-22 00:32:02,2010
1149,2013-06-22 00:34:04,2010
1150,2013-06-22 00:37:01,2010
1151,2013-06-22 00:39:04,2010
1152,2013-06-22 00:42:00,2010
1153,2013-06-22 00:44:03,2010
1154,2013-06-22 00:47:00,2010
1155,2013-06-22 00:51:05,2010
1156,2013-06-22 00:54:02,2010
1157,2013-06-22 00:56:05,2010
1158,2013-06-22 00:59:01,2010
1159,2013-06-22 01:01:04,2010
1160,2013-06-22 01:04:01,2010
1161,2013-06-22 01:06:03,2010
1162,2013-06-22 01:09:00,2010
1163,2013-06-22 01:11:03,2010
1164,2013-06-22 01:13:05,2010
1165,2013-06-22 01:16:02,2010
1166,2013-06-22 01:18:05,2010
1167,2013-06-22 01:21:01,2010
1168,2013-06-22 01:23:04,2010
1169,2013-06-22 01:26:01,2010
1170,2013-06-22 01:28:03,2010
1171,2013-06-22 01:31:00,2010
1172,2013-06-22 01:33:03,2010
1173,2013-06-22 01:36:00,2010
1174,2013-06-22 01:38:02,2010
1175,2013-06-22 01:40:05,2010
1176,2013-06-22 01:43:02,2010
1177,2013-06-22 01:45:04,2010
1178,2013-06-22 01:48:01,2010
1179,2013-06-22 01:50:04,2010
1180,2013-06-22 01:53:00,2010
1181,2013-06-22 01:55:03,2010
1182,2013-06-22 01:58:00,2010
1183,2013-06-22 02:00:02,2010
1184,2013-06-22 02:02:05,2010
1185,2013-06-22 02:05:02,2010
1186,2013-06-22 02:07:04,2010
1187,2013-06-22 02:12:04,2010
1188,2013-06-22 02:15:01,2010
1189,2013-06-22 02:17:03,2010
1190,2013-06-22 02:20:00,2010
1191,2013-06-22 02:22:03,2010
1192,2013-06-22 02:24:05,2010
1193,2013-06-22 02:27:02,2010
1194,2013-06-22 02:29:05,2010
1195,2013-06-22 02:32:01,2010
1196,2013-06-22 02:34:04,2010
1197,2013-06-22 02:37:01,2010
1198,2013-06-22 02:39:03,2010
1199,2013-06-22 02:42:00,2010
1200,2013-06-22 02:44:03,2010
1201,2013-06-22 02:49:02,2010
1202,2013-06-22 02:51:05,2010
1203,2013-06-22 02:54:02,2010
1204,2013-06-22 02:56:04,2010
1205,2013-06-22 02:59:01,2010
1206,2013-06-22 03:01:04,2010
1207,2013-06-22 03:04:00,2010
1208,2013-06-22 03:06:03,2010
1209,2013-06-22 03:09:00,2010
1210,2013-06-22 03:11:02,2010
1211,2013-06-22 03:13:05,2010
1212,2013-06-22 03:16:02,2010
1213,2013-06-22 03:18:04,2010
1214,2013-06-22 03:21:01,2010
1215,2013-06-22 03:23:04,2010
1216,2013-06-22 03:26:00,2010
1217,2013-06-22 03:28:03,2010
1218,2013-06-22 03:31:00,2010
1219,2013-06-22 03:33:03,2010
1220,2013-06-22 03:35:05,2010
1221,2013-06-22 03:38:02,2010
1222,2013-06-22 03:40:05,2010
1223,2013-06-22 03:43:01,2010
1224,2013-06-22 03:45:04,2010
1225,2013-06-22 03:48:01,2010
1226,2013-06-22 03:50:03,2010
1227,2013-06-22 03:53:00,2010
1228,2013-06-22 03:55:03,2010
1229,2013-06-22 03:57:05,2010
1230,2013-06-22 04:00:02,2010
1231,2013-06-22 04:02:05,2010
1232,2013-06-22 04:05:01,2010
1233,2013-06-22 04:07:04,2010
1234,2013-06-22 04:10:01,2010
1235,2013-06-22 04:12:04,2010
1236,2013-06-22 04:15:00,2010
1237,2013-06-22 04:17:03,2010
1238,2013-06-22 04:20:00,2010
1239,2013-06-22 04:22:02,2010
1240,2013-06-22 04:24:05,2010
1241,2013-06-22 04:27:02,2010
1242,2013-06-22 04:29:04,2010
1243,2013-06-22 04:32:01,2010
1244,2013-06-22 04:34:04,2010
1245,2013-06-22 04:37:00,2010
1246,2013-06-22 04:39:03,2010
1247,2013-06-22 04:42:00,2010
1248,2013-06-22 04:44:02,2010
1249,2013-06-22 04:46:05,2010
1250,2013-06-22 04:49:02,2010
1251,2013-06-22 04:51:05,2010
1252,2013-06-22 04:54:01,2010
1253,2013-06-22 04:56:04,2010
1254,2013-06-22 04:59:01,2010
1255,2013-06-22 05:01:03,2010
1256,2013-06-22 05:04:00,2010
1257,2013-06-22 05:06:03,2010
1258,2013-06-22 05:08:05,2010
1259,2013-06-22 05:11:02,2010
1260,2013-06-22 05:13:05,2010
1261,2013-06-22 05:16:01,2010
1262,2013-06-22 05:18:04,2010
1263,2013-06-22 05:21:01,2010
1264,2013-06-22 05:23:03,2010
1265,2013-06-22 05:26:00,2010
1266,2013-06-22 05:28:03,2010
1267,2013-06-22 05:31:00,2010
1268,2013-06-22 05:33:02,2010
1269,2013-06-22 05:35:05,2010
1270,2013-06-22 05:38:02,2010
1271,2013-06-22 05:40:04,2010
1272,2013-06-22 05:43:01,2010
1273,2013-06-22 05:45:04,2010
1274,2013-06-22 05:48:00,2010
1275,2013-06-22 05:50:03,2010
1276,2013-06-22 05:53:00,2010
1277,2013-06-22 05:55:02,2010
1278,2013-06-22 05:57:05,2010
1279,2013-06-22 06:00:02,2010
1280,2013-06-22 06:02:04,2010
1281,2013-06-22 06:05:01,2010
1282,2013-06-22 06:07:04,2010
1283,2013-06-22 06:10:01,2010
1284,2013-06-22 06:12:03,2010
1285,2013-06-22 06:15:00,2010
1286,2013-06-22 06:17:03,2010
1287,2013-06-22 06:19:05,2010
1288,2013-06-22 06:22:02,2010
1289,2013-06-22 06:24:05,2010
1290,2013-06-22 06:27:01,2010
1291,2013-06-22 06:29:04,2010
1292,2013-06-22 06:32:01,2010
1293,2013-06-22 06:37:00,2010
1294,2013-06-22 06:39:03,2010
1295,2013-06-22 06:41:05,2010
1296,2013-06-22 06:44:02,2010
1297,2013-06-22 06:46:05,2010
1298,2013-06-22 06:49:02,2010
1299,2013-06-22 06:51:04,2010
1300,2013-06-22 06:54:01,2010
1301,2013-06-22 06:56:04,2010
1302,2013-06-22 06:59:00,2010
1303,2013-06-22 07:01:03,2010
1304,2013-06-22 07:04:00,2010
1305,2013-06-22 07:06:02,2010
1306,2013-06-22 07:08:05,2010
1307,2013-06-22 07:11:02,2010
1308,2013-06-22 07:13:04,2010
1309,2013-06-22 07:16:01,2010
1310,2013-06-22 07:18:04,2010
1311,2013-06-22 07:21:00,2010
1312,2013-06-22 07:23:03,2010
1313,2013-06-22 07:26:00,2010
1314,2013-06-22 07:28:03,2010
1315,2013-06-22 07:30:05,2010
1316,2013-06-22 07:33:02,2010
1317,2013-06-22 07:35:05,2010
1318,2013-06-22 07:38:01,2010
1319,2013-06-22 07:40:04,2010
1320,2013-06-22 07:43:01,2010
1321,2013-06-22 07:45:03,2010
1322,2013-06-22 07:48:00,2010
1323,2013-06-22 07:50:03,2010
1324,2013-06-22 07:52:05,2010
1325,2013-06-22 07:55:02,2010
1326,2013-06-22 07:57:05,2010
1327,2013-06-22 08:00:01,2010
1328,2013-06-22 08:02:04,2010
1329,2013-06-22 08:05:01,2010
1330,2013-06-22 08:07:04,2010
1331,2013-06-22 08:10:00,2010
1332,2013-06-22 08:12:03,2010
1333,2013-06-22 08:15:00,2010
1334,2013-06-22 08:17:02,2010
1335,2013-06-22 08:19:05,2010
1336,2013-06-22 08:22:02,2010
1337,2013-06-22 08:24:04,2010
1338,2013-06-22 08:27:01,2010
1339,2013-06-22 08:29:04,2010
1340,2013-06-22 08:32:00,2010
1341,2013-06-22 08:34:03,2010
1342,2013-06-22 08:37:00,2010
1343,2013-06-22 08:39:02,2010
1344,2013-06-22 08:41:05,2010
1345,2013-06-22 08:44:02,2010
1346,2013-06-22 08:46:05,2010
1347,2013-06-22 08:49:01,2010
1348,2013-06-22 08:51:04,2010
1349,2013-06-22 08:54:01,2010
1350,2013-06-22 08:56:03,2010
1351,2013-06-22 08:59:00,2010
1352,2013-06-22 09:01:03,2010
1353,2013-06-22 09:03:05,2010
1354,2013-06-22 09:06:02,2010
1355,2013-06-22 09:08:05,2010
1356,2013-06-22 09:11:01,2010
1357,2013-06-22 09:13:04,2010
1358,2013-06-22 09:16:01,2010
1359,2013-06-22 09:18:03,2010
1360,2013-06-22 09:21:00,2010
1361,2013-06-22 09:23:03,2010
1362,2013-06-22 09:26:00,2010
1363,2013-06-22 09:28:02,2010
1364,2013-06-22 09:30:05,2010
1365,2013-06-22 09:33:02,2010
1366,2013-06-22 09:35:04,2010
1367,2013-06-22 09:40:04,2010
1368,2013-06-22 09:43:00,2010
1369,2013-06-22 09:45:03,2010
1370,2013-06-22 09:48:00,2010
1371,2013-06-22 09:50:02,2010
1372,2013-06-22 09:52:05,2010
1373,2013-06-22 09:55:02,2010
1374,2013-06-22 09:57:04,2010
1375,2013-06-22 10:00:01,2010
1376,2013-06-22 10:02:04,2010
1377,2013-06-22 10:05:01,2010
1378,2013-06-22 10:07:03,2010
1379,2013-06-22 10:10:00,2010
1380,2013-06-22 10:12:03,2010
1381,2013-06-22 10:14:05,2010
1382,2013-06-22 10:17:02,2010
1383,2013-06-22 10:19:05,2010
1384,2013-06-22 10:22:01,2010
1385,2013-06-22 10:24:04,2010
1386,2013-06-22 10:27:01,2010
1387,2013-06-22 10:29:03,2010
1388,2013-06-22 10:32:00,2010
1389,2013-06-22 10:34:03,2010
1390,2013-06-22 10:36:05,2010
1391,2013-06-22 10:39:02,2010
1392,2013-06-22 10:41:05,2010
1393,2013-06-22 10:44:02,2010
1394,2013-06-22 10:46:04,2010
1395,2013-06-22 10:49:01,2010
1396,2013-06-22 10:51:04,2010
1397,2013-06-22 10:54:00,2010
1398,2013-06-22 10:56:03,2010
1399,2013-06-22 10:59:00,2010
1400,2013-06-22 11:01:02,2010
1401,2013-06-22 11:03:05,2010
1402,2013-06-22 11:06:02,2010
1403,2013-06-22 11:08:04,2010
1404,2013-06-22 11:11:01,2010
1405,2013-06-22 11:13:04,2010
1406,2013-06-22 11:16:00,2010
1407,2013-06-22 11:18:03,2010
1408,2013-06-22 11:21:00,2010
1409,2013-06-22 11:23:03,2010
1410,2013-06-22 11:25:05,2010
1411,2013-06-22 11:28:02,2010
1412,2013-06-22 11:33:01,2010
1413,2013-06-22 11:35:04,2010
1414,2013-06-22 11:38:01,2010
1415,2013-06-22 11:40:03,2010
1416,2013-06-22 11:43:00,2010
1417,2013-06-22 11:45:03,2010
1418,2013-06-22 11:47:05,2010
1419,2013-06-22 11:50:02,2010
1420,2013-06-22 11:52:05,2010
1421,2013-06-22 11:55:01,2010
1422,2013-06-22 11:57:04,2010
1423,2013-06-22 12:00:01,2010
1424,2013-06-22 12:02:04,2010
1425,2013-06-22 12:05:00,2010
1426,2013-06-22 12:07:03,2010
1427,2013-06-22 12:10:00,2010
1428,2013-06-22 12:12:02,2010
1429,2013-06-22 12:17:02,2010
1430,2013-06-22 12:19:04,2010
1431,2013-06-22 12:22:01,2010
1432,2013-06-22 12:24:04,2010
1433,2013-06-22 12:27:00,2010
1434,2013-06-22 12:29:03,2010
1435,2013-06-22 12:32:00,2010
1436,2013-06-22 12:34:02,2010
1437,2013-06-22 12:36:05,2010
1438,2013-06-22 12:39:02,2010
1439,2013-06-22 12:41:05,2010
1440,2013-06-22 12:44:01,2010
1441,2013-06-22 12:46:04,2010
1442,2013-06-22 12:49:01,2010
1443,2013-06-22 12:51:03,2010
1444,2013-06-22 12:54:00,2010
1445,2013-06-22 12:56:03,2010
1446,2013-06-22 12:58:05,2010
1447,2013-06-22 13:01:02,2010
1448,2013-06-22 13:03:05,2010
1449,2013-06-22 13:06:01,2010
1450,2013-06-22 13:08:04,2010
1451,2013-06-22 13:11:01,2010
1452,2013-06-22 13:13:03,2010
1453,2013-06-22 13:16:00,2010
1454,2013-06-22 13:18:03,2010
1455,2013-06-22 13:20:05,2010
1456,2013-06-22 13:23:02,2010
1457,2013-06-22 13:25:05,2010
1458,2013-06-22 13:28:02,2010
1459,2013-06-22 13:30:04,2010
1460,2013-06-22 13:33:01,2010
1461,2013-06-22 13:35:04,2010
1462,2013-06-22 13:38:00,2010
1463,2013-06-22 13:40:03,2010
1464,2013-06-22 13:43:00,2010
1465,2013-06-22 13:45:02,2010
1466,2013-06-22 13:47:05,2010
1467,2013-06-22 13:50:02,2010
1468,2013-06-22 13:52:04,2010
1469,2013-06-22 13:55:01,2010
1470,2013-06-22 13:57:04,2010
1471,2013-06-22 14:00:00,2010
1472,2013-06-22 14:02:03,2010
1473,2013-06-22 14:05:00,2010
1474,2013-06-22 14:07:03,2010
1475,2013-06-22 14:09:05,2010
1476,2013-06-22 14:12:02,2010
1477,2013-06-22 14:14:04,2010
1478,2013-06-22 14:17:01,2010
1479,2013-06-22 14:19:04,2010
1480,2013-06-22 14:22:00,2010
1481,2013-06-22 14:24:03,2010
1482,2013-06-22 14:26:05,2010
1483,2013-06-22 14:29:02,2010
1484,2013-06-22 14:31:04,2010
1485,2013-06-22 14:34:00,2010
1486,2013-06-22 14:36:03,2010
1487,2013-06-22 14:38:05,2010
1488,2013-06-22 14:41:00,2010
1489,2013-06-22 14:43:02,2010
1490,2013-06-22 14:45:03,2010
1491,2013-06-22 14:47:04,2010
1492,2013-06-22 14:49:05,2010
1493,2013-06-22 14:52:00,2010
1494,2013-06-22 14:54:00,2010
1495,2013-06-22 14:55:05,2010
1496,2013-06-22 14:57:05,2010
1497,2013-06-22 14:59:03,2010
1498,2013-06-22 15:01:02,2010
1499,2013-06-22 15:03:00,2010
1500,2013-06-22 15:04:03,2010
1501,2013-06-22 15:06:00,2010
1502,2013-06-22 15:07:03,2010
1503,2013-06-22 15:08:05,2010
1504,2013-06-22 15:10:01,2010
1505,2013-06-22 15:11:02,2010
1506,2013-06-22 15:12:03,2010
1507,2013-06-22 15:13:04,2010
1508,2013-06-22 15:14:04,2010
1509,2013-06-22 15:15:04,2010
1510,2013-06-22 15:16:04,2010
1511,2013-06-22 15:17:04,2010
1512,2013-06-22 15:18:04,2010
1513,2013-06-22 15:19:03,2010
1514,2013-06-22 15:20:02,2010
1515,2013-06-22 15:22:00,2010
1516,2013-06-22 15:22:05,2010
1517,2013-06-22 15:23:04,2010
1518,2013-06-22 15:24:03,2010
