Index,Datum,Jahrzehnt
2994,1991-02-06 12:54:02,1990
2995,1991-02-06 12:55:01,1990
2996,1991-02-06 12:56:00,1990
2997,1991-02-06 12:56:05,1990
2998,1991-02-06 12:57:04,1990
2999,1991-02-06 12:58:03,1990
3000,1991-02-06 12:59:02,1990
3001,1991-02-06 13:00:01,1990
3002,1991-02-06 13:01:00,1990
3003,1991-02-06 13:01:05,1990
3004,1991-02-06 13:02:04,1990
3005,1991-02-06 13:03:02,1990
3006,1991-02-06 13:04:01,1990
3007,1991-02-06 13:05:00,1990
3008,1991-02-06 13:05:05,1990
3009,1991-02-06 13:06:04,1990
3010,1991-02-06 13:07:03,1990
3011,1991-02-06 13:08:02,1990
3012,1991-02-06 13:09:01,1990
3013,1991-02-06 13:10:00,1990
3014,1991-02-06 13:10:05,1990
3015,1991-02-06 13:11:04,1990
3016,1991-02-06 13:12:02,1990
3017,1991-02-06 13:13:01,1990
3018,1991-02-06 13:14:00,1990
3019,1991-02-06 13:14:05,1990
3020,1991-02-06 13:15:04,1990
3021,1991-02-06 13:16:03,1990
3022,1991-02-06 13:17:02,1990
3023,1991-02-06 13:18:01,1990
3024,1991-02-06 13:19:00,1990
3025,1991-02-06 13:19:05,1990
3026,1991-02-06 13:20:04,1990
3027,1991-02-06 13:21:02,1990
3028,1991-02-06 13:22:01,1990
3029,1991-02-06 13:23:00,1990
3030,1991-02-06 13:23:05,1990
3031,1991-02-06 13:24:04,1990
3032,1991-02-06 13:25:03,1990
3033,1991-02-06 13:26:02,1990
3034,1991-02-06 13:27:01,1990
3035,1991-02-06 13:28:00,1990
3036,1991-02-06 13:28:05,1990
3037,1991-02-06 13:29:04,1990
3038,1991-02-06 13:30:02,1990
3039,1991-02-06 13:31:01,1990
3040,1991-02-06 13:32:00,1990
3041,1991-02-06 13:32:05,1990
3042,1991-02-06 13:33:04,1990
3043,1991-02-06 13:34:03,1990
3044,1991-02-06 13:35:02,1990
3045,1991-02-06 13:36:01,1990
3046,1991-02-06 13:37:00,1990
3047,1991-02-06 13:37:05,1990
3048,1991-02-06 13:38:04,1990
3049,1991-02-06 13:39:02,1990
3050,1991-02-06 13:40:01,1990
3051,1991-02-06 13:41:00,1990
3052,1991-02-06 13:41:05,1990
3053,1991-02-06 13:42:04,1990
3054,1991-02-06 13:43:03,1990
3055,1991-02-06 13:44:02,1990
3056,1991-02-06 13:45:01,1990
3057,1991-02-06 13:46:00,1990
3058,1991-02-06 13:46:05,1990
3059,1991-02-06 13:47:04,1990
3060,1991-02-06 13:48:02,1990
3061,1991-02-06 13:49:01,1990
3062,1991-02-06 13:50:00,1990
3063,1991-02-06 13:50:05,1990
3064,1991-02-06 13:51:04,1990
3065,1991-02-06 13:52:03,1990
3066,1991-02-06 13:53:02,1990
3067,1991-02-06 13:54:01,1990
3068,1991-02-06 13:55:00,1990
3069,1991-02-06 13:55:05,1990
3070,1991-02-06 13:56:04,1990
3071,1991-02-06 13:57:02,1990
3072,1991-02-06 13:58:01,1990
3073,1991-02-06 13:59:00,1990
3074,1991-02-06 13:59:05,1990
3075,1991-02-06 14:00:04,1990
3076,1991-02-06 14:01:03,1990
3077,1991-02-06 14:02:02,1990
3078,1991-02-06 14:03:01,1990
3079,1991-02-06 14:04:00,1990
3080,1991-02-06 14:04:05,1990
3081,1991-02-06 14:05:04,1990
3082,1991-02-06 14:06:02,1990
3083,1991-02-06 14:07:01,1990
3084,1991-02-06 14:08:00,1990
3085,1991-02-06 14:08:05,1990
3086,1991-02-06 14:09:04,1990
3087,1991-02-06 14:10:03,1990
3088,1991-02-06 14:11:02,1990
3089,1991-02-06 14:12:01,1990
3090,1991-02-06 14:13:00,1990
3091,1991-02-06 14:13:05,1990
3092,1991-02-06 14:14:04,1990
3093,1991-02-06 14:15:02,1990
3094,1991-02-06 14:16:01,1990
3095,1991-02-06 14:17:00,1990
3096,1991-02-06 14:17:05,1990
3097,1991-02-06 14:18:04,1990
3098,1991-02-06 14:19:03,1990
3099,1991-02-06 14:20:02,1990
3100,1991-02-06 14:21:01,1990
3101,1991-02-06 14:22:00,1990
3102,1991-02-06 14:22:05,1990
3103,1991-02-06 14:23:04,1990
3104,1991-02-06 14:24:02,1990
3105,1991-02-06 14:25:01,1990
3106,1991-02-06 14:26:00,1990
3107,1991-02-06 14:26:05,1990
3108,1991-02-06 14:27:04,1990
3109,1991-02-06 14:28:03,1990
3110,1991-02-06 14:29:02,1990
3111,1991-02-06 14:30:01,1990
3112,1991-02-06 14:31:00,1990
3113,1991-02-06 14:31:05,1990
3114,1991-02-06 14:32:04,1990
3115,1991-02-06 14:33:02,1990
3116,1991-02-06 14:34:01,1990
3117,1991-02-06 14:35:00,1990
3118,1991-02-06 14:35:05,1990
3119,1991-02-06 14:36:04,1990
3120,1991-02-06 14:37:03,1990
3121,1991-02-06 14:38:02,1990
3122,1991-02-06 14:39:01,1990
3123,1991-02-06 14:40:00,1990
3124,1991-02-06 14:40:05,1990
3125,1991-02-06 14:41:04,1990
3126,1991-02-06 14:42:02,1990
3127,1991-02-06 14:43:01,1990
3128,1991-02-06 14:44:00,1990
3129,1991-02-06 14:44:05,1990
3130,1991-02-06 14:45:04,1990
3131,1991-02-06 14:46:03,1990
3132,1991-02-06 14:47:02,1990
3133,1991-02-06 14:48:01,1990
3134,1991-02-06 14:49:00,1990
3135,1991-02-06 14:49:05,1990
3136,1991-02-06 14:50:04,1990
3137,1991-02-06 14:51:02,1990
3138,1991-02-06 14:52:01,1990
3139,1991-02-06 14:53:00,1990
3140,1991-02-06 14:53:05,1990
3141,1991-02-06 14:54:04,1990
3142,1991-02-06 14:55:03,1990
3143,1991-02-06 14:56:02,1990
3144,1991-02-06 14:57:01,1990
3145,1991-02-06 14:58:00,1990
3146,1991-02-06 14:58:05,1990
3147,1991-02-06 14:59:04,1990
3148,1991-02-06 15:00:02,1990
3149,1991-02-06 15:01:01,1990
3150,1991-02-06 15:02:00,1990
3151,1991-02-06 15:02:05,1990
3152,1991-02-06 15:03:04,1990
3153,1991-02-06 15:04:03,1990
3154,1991-02-06 15:05:02,1990
3155,1991-02-06 15:06:01,1990
3156,1991-02-06 15:07:00,1990
3157,1991-02-06 15:07:05,1990
3158,1991-02-06 15:08:04,1990
3159,1991-02-06 15:09:02,1990
3160,1991-02-06 15:10:01,1990
3161,1991-02-06 15:11:00,1990
3162,1991-02-06 15:11:05,1990
3163,1991-02-06 15:12:04,1990
3164,1991-02-06 15:13:03,1990
3165,1991-02-06 15:14:02,1990
3166,1991-02-06 15:15:01,1990
3167,1991-02-06 15:16:00,1990
3168,1991-02-06 15:16:05,1990
3169,1991-02-06 15:17:04,1990
3170,1991-02-06 15:18:02,1990
3171,1991-02-06 15:19:01,1990
3172,1991-02-06 15:20:00,1990
3173,1991-02-06 15:20:05,1990
3174,1991-02-06 15:21:04,1990
3175,1991-02-06 15:22:03,1990
3176,1991-02-06 15:23:02,1990
3177,1991-02-06 15:24:01,1990
3178,1991-02-06 15:25:00,1990
3179,1991-02-06 15:25:05,1990
3180,1991-02-06 15:26:04,1990
3181,1991-02-06 15:27:02,1990
3182,1991-02-06 15:28:01,1990
3183,1991-02-06 15:29:00,1990
3184,1991-02-06 15:29:05,1990
3185,1991-02-06 15:30:04,1990
3186,1991-02-06 15:31:03,1990
3187,1991-02-06 15:32:02,1990
3188,1991-02-06 15:33:01,1990
3189,1991-02-06 15:34:00,1990
3190,1991-02-06 15:34:05,1990
3191,1991-02-06 15:35:04,1990
3192,1991-02-06 15:36:02,1990
3193,1991-02-06 15:37:01,1990
3194,1991-02-06 15:38:00,1990
3195,1991-02-06 15:38:05,1990
3196,1991-02-06 15:39:04,1990
3197,1991-02-06 15:40:03,1990
3198,1991-02-06 15:41:02,1990
3199,1991-02-06 15:42:01,1990
3200,1991-02-06 15:43:00,1990
3201,1991-02-06 15:43:05,1990
3202,1991-02-06 15:44:04,1990
3203,1991-02-06 15:45:02,1990
3204,1991-02-06 15:46:01,1990
3205,1991-02-06 15:47:00,1990
3206,1991-02-06 15:47:05,1990
3207,1991-02-06 15:48:04,1990
3208,1991-02-06 15:49:03,1990
3209,1991-02-06 15:50:02,1990
3210,1991-02-06 15:51:01,1990
3211,1991-02-06 15:52:00,1990
3212,1991-02-06 15:52:05,1990
3213,1991-02-06 15:53:04,1990
3214,1991-02-06 15:54:02,1990
3215,1991-02-06 15:55:01,1990
3216,1991-02-06 15:56:00,1990
3217,1991-02-06 15:56:05,1990
3218,1991-02-06 15:57:04,1990
3219,1991-02-06 15:58:03,1990
3220,1991-02-06 15:59:02,1990
3221,1991-02-06 16:00:01,1990
3222,1991-02-06 16:01:00,1990
3223,1991-02-06 16:01:05,1990
3224,1991-02-06 16:02:04,1990
3225,1991-02-06 16:03:02,1990
3226,1991-02-06 16:04:01,1990
3227,1991-02-06 16:05:00,1990
3228,1991-02-06 16:05:05,1990
3229,1991-02-06 16:06:04,1990
3230,1991-02-06 16:07:03,1990
3231,1991-02-06 16:08:02,1990
3232,1991-02-06 16:09:01,1990
3233,1991-02-06 16:10:00,1990
3234,1991-02-06 16:10:05,1990
3235,1991-02-06 16:11:04,1990
3236,1991-02-06 16:12:02,1990
3237,1991-02-06 16:13:01,1990
3238,1991-02-06 16:14:00,1990
3239,1991-02-06 16:14:05,1990
3240,1991-02-06 16:15:04,1990
3241,1991-02-06 16:16:03,1990
3242,1991-02-06 16:17:02,1990
3243,1991-02-06 16:18:01,1990
3244,1991-02-06 16:19:00,1990
3245,1991-02-06 16:19:05,1990
3246,1991-02-06 16:20:04,1990
3247,1991-02-06 16:21:02,1990
3248,1991-02-06 16:22:01,1990
3249,1991-02-06 16:23:00,1990
3250,1991-02-06 16:23:05,1990
3251,1991-02-06 16:24:04,1990
3252,1991-02-06 16:25:03,1990
3253,1991-02-06 16:26:02,1990
3254,1991-02-06 16:27:01,1990
3255,1991-02-06 16:28:00,1990
3256,1991-02-06 16:28:05,1990
3257,1991-02-06 16:29:04,1990
3258,1991-02-06 16:30:02,1990
3259,1991-02-06 16:31:01,1990
3260,1991-02-06 16:32:00,1990
3261,1991-02-06 16:32:05,1990
3262,1991-02-06 16:33:04,1990
3263,1991-02-06 16:34:03,1990
3264,1991-02-06 16:35:02,1990
3265,1991-02-06 16:36:01,1990
3266,1991-02-06 16:37:00,1990
3267,1991-02-06 16:37:05,1990
3268,1991-02-06 16:38:04,1990
3269,1991-02-06 16:39:02,1990
3270,1991-02-06 16:40:01,1990
3271,1991-02-06 16:41:00,1990
3272,1991-02-06 16:41:05,1990
3273,1991-02-06 16:42:04,1990
3274,1991-02-06 16:43:03,1990
3275,1991-02-06 16:44:02,1990
3276,1991-02-06 16:45:01,1990
3277,1991-02-06 16:46:00,1990
3278,1991-02-06 16:46:05,1990
3279,1991-02-06 16:47:04,1990
3280,1991-02-06 16:48:02,1990
3281,1991-02-06 16:49:01,1990
3282,1991-02-06 16:50:00,1990
3283,1991-02-06 16:50:05,1990
3284,1991-02-06 16:51:04,1990
3285,1991-02-06 16:52:03,1990
3286,1991-02-06 16:53:02,1990
3287,1991-02-06 16:54:01,1990
3288,1991-02-06 16:55:00,1990
3289,1991-02-06 16:55:05,1990
3290,1991-02-06 16:56:04,1990
3291,1991-02-06 16:57:02,1990
3292,1991-02-06 16:58:01,1990
3293,1991-02-06 16:59:00,1990
3294,1991-02-06 16:59:05,1990
3295,1991-02-06 17:00:04,1990
3296,1991-02-06 17:01:03,1990
3297,1991-02-06 17:02:02,1990
3298,1991-02-06 17:03:01,1990
3299,1991-02-06 17:04:00,1990
3300,1991-02-06 17:04:05,1990
3301,1991-02-06 17:05:04,1990
3302,1991-02-06 17:06:02,1990
3303,1991-02-06 17:07:01,1990
3304,1991-02-06 17:08:00,1990
3305,1991-02-06 17:08:05,1990
3306,1991-02-06 17:09:04,1990
3307,1991-02-06 17:10:03,1990
3308,1991-02-06 17:11:02,1990
3309,1991-02-06 17:12:01,1990
3310,1991-02-06 17:13:00,1990
3311,1991-02-06 17:13:05,1990
3312,1991-02-06 17:14:04,1990
3313,1991-02-06 17:15:02,1990
3314,1991-02-06 17:16:01,1990
3315,1991-02-06 17:17:00,1990
3316,1991-02-06 17:17:05,1990
3317,1991-02-06 17:18:04,1990
3318,1991-02-06 17:19:03,1990
3319,1991-02-06 17:20:02,1990
3320,1991-02-06 17:21:01,1990
3321,1991-02-06 17:22:00,1990
3322,1991-02-06 17:22:05,1990
3323,1991-02-06 17:23:04,1990
3324,1991-02-06 17:24:02,1990
3325,1991-02-06 17:25:01,1990
3326,1991-02-06 17:26:00,1990
3327,1991-02-06 17:26:05,1990
3328,1991-02-06 17:27:04,1990
3329,1991-02-06 17:28:03,1990
3330,1991-02-06 17:29:02,1990
3331,1991-02-06 17:30:01,1990
3332,1991-02-06 17:31:00,1990
3333,1991-02-06 17:31:05,1990
3334,1991-02-06 17:32:04,1990
3335,1991-02-06 17:33:02,1990
3336,1991-02-06 17:34:01,1990
3337,1991-02-06 17:35:00,1990
3338,1991-02-06 17:35:05,1990
3339,1991-02-06 17:36:04,1990
3340,1991-02-06 17:37:03,1990
3341,1991-02-06 17:38:02,1990
3342,1991-02-06 17:39:01,1990
3343,1991-02-06 17:40:00,1990
3344,1991-02-06 17:40:05,1990
3345,1991-02-06 17:41:04,1990
3346,1991-02-06 17:42:02,1990
3347,1991-02-06 17:43:01,1990
3348,1991-02-06 17:44:00,1990
3349,1991-02-06 17:44:05,1990
3350,1991-02-06 17:45:04,1990
3351,1991-02-06 17:46:03,1990
3352,1991-02-06 17:47:02,1990
3353,1991-02-06 17:48:01,1990
3354,1991-02-06 17:49:00,1990
3355,1991-02-06 17:49:05,1990
3356,1991-02-06 17:50:04,1990
3357,1991-02-06 17:51:02,1990
3358,1991-02-06 17:52:01,1990
3359,1991-02-06 17:53:00,1990
3360,1991-02-06 17:53:05,1990
3361,1991-02-06 17:54:04,1990
3362,1991-02-06 17:55:03,1990
3363,1991-02-06 17:56:02,1990
3364,1991-02-06 17:57:01,1990
3365,1991-02-06 17:58:00,1990
3366,1991-02-06 17:58:05,1990
3367,1991-02-06 17:59:04,1990
3368,1991-02-06 18:00:02,1990
3369,1991-02-06 18:01:01,1990
3370,1991-02-06 18:02:00,1990
3371,1991-02-06 18:02:05,1990
3372,1991-02-06 18:03:04,1990
3373,1991-02-06 18:04:03,1990
3374,1991-02-06 18:05:02,1990
3375,1991-02-06 18:06:01,1990
3376,1991-02-06 18:07:00,1990
3377,1991-02-06 18:07:05,1990
3378,1991-02-06 18:08:04,1990
3379,1991-02-06 18:09:02,1990
3380,1991-02-06 18:10:01,1990
3381,1991-02-06 18:11:00,1990
3382,1991-02-06 18:11:05,1990
3383,1991-02-06 18:12:04,1990
3384,1991-02-06 18:13:03,1990
3385,1991-02-06 18:14:02,1990
3386,1991-02-06 18:15:01,1990
3387,1991-02-06 18:16:00,1990
3388,1991-02-06 18:16:05,1990
3389,1991-02-06 18:17:04,1990
3390,1991-02-06 18:18:02,1990
3391,1991-02-06 18:19:01,1990
3392,1991-02-06 18:20:00,1990
3393,1991-02-06 18:20:05,1990
3394,1991-02-06 18:21:04,1990
3395,1991-02-06 18:22:03,1990
3396,1991-02-06 18:23:02,1990
3397,1991-02-06 18:24:01,1990
3398,1991-02-06 18:25:00,1990
3399,1991-02-06 18:25:05,1990
3400,1991-02-06 18:26:04,1990
3401,1991-02-06 18:27:02,1990
3402,1991-02-06 18:28:01,1990
3403,1991-02-06 18:29:00,1990
3404,1991-02-06 18:29:05,1990
3405,1991-02-06 18:30:04,1990
3406,1991-02-06 18:31:03,1990
3407,1991-02-06 18:32:02,1990
3408,1991-02-06 18:33:01,1990
3409,1991-02-06 18:34:00,1990
3410,1991-02-06 18:34:05,1990
3411,1991-02-06 18:35:04,1990
3412,1991-02-06 18:36:02,1990
3413,1991-02-06 18:37:01,1990
3414,1991-02-06 18:38:00,1990
3415,1991-02-06 18:38:05,1990
3416,1991-02-06 18:39:04,1990
3417,1991-02-06 18:40:03,1990
3418,1991-02-06 18:41:02,1990
3419,1991-02-06 18:42:01,1990
3420,1991-02-06 18:43:00,1990
3421,1991-02-06 18:43:05,1990
3422,1991-02-06 18:44:04,1990
3423,1991-02-06 18:45:02,1990
3424,1991-02-06 18:46:01,1990
3425,1991-02-06 18:47:00,1990
3426,1991-02-06 18:47:05,1990
3427,1991-02-06 18:48:04,1990
3428,1991-02-06 18:49:03,1990
3429,1991-02-06 18:50:02,1990
3430,1991-02-06 18:51:01,1990
3431,1991-02-06 18:52:00,1990
3432,1991-02-06 18:52:05,1990
3433,1991-02-06 18:53:04,1990
3434,1991-02-06 18:54:02,1990
3435,1991-02-06 18:55:01,1990
3436,1991-02-06 18:56:00,1990
3437,1991-02-06 18:56:05,1990
3438,1991-02-06 18:57:04,1990
3439,1991-02-06 18:58:03,1990
3440,1991-02-06 18:59:02,1990
3441,1991-02-06 19:00:01,1990
3442,1991-02-06 19:01:00,1990
3443,1991-02-06 19:01:05,1990
3444,1991-02-06 19:02:04,1990
3445,1991-02-06 19:03:02,1990
3446,1991-02-06 19:04:01,1990
3447,1991-02-06 19:05:00,1990
3448,1991-02-06 19:05:05,1990
3449,1991-02-06 19:06:04,1990
3450,1991-02-06 19:07:03,1990
3451,1991-02-06 19:08:02,1990
3452,1991-02-06 19:09:01,1990
3453,1991-02-06 19:10:00,1990
3454,1991-02-06 19:10:05,1990
3455,1991-02-06 19:11:03,1990
3456,1991-02-06 19:12:02,1990
3457,1991-02-06 19:13:01,1990
3458,1991-02-06 19:14:00,1990
3459,1991-02-06 19:14:05,1990
3460,1991-02-06 19:15:04,1990
3461,1991-02-06 19:16:03,1990
3462,1991-02-06 19:17:02,1990
3463,1991-02-06 19:18:00,1990
3464,1991-02-06 19:18:05,1990
3465,1991-02-06 19:19:04,1990
3466,1991-02-06 19:20:03,1990
3467,1991-02-06 19:21:02,1990
3468,1991-02-06 19:22:00,1990
3469,1991-02-06 19:22:05,1990
3470,1991-02-06 19:23:04,1990
3471,1991-02-06 19:24:03,1990
3472,1991-02-06 19:25:01,1990
3473,1991-02-06 19:26:00,1990
3474,1991-02-06 19:26:04,1990
3475,1991-02-06 19:27:03,1990
3476,1991-02-06 19:28:02,1990
3477,1991-02-06 19:29:00,1990
3478,1991-02-06 19:29:05,1990
3479,1991-02-06 19:30:03,1990
3480,1991-02-06 19:31:02,1990
3481,1991-02-06 19:32:00,1990
3482,1991-02-06 19:32:05,1990
3483,1991-02-06 19:33:03,1990
3484,1991-02-06 19:34:01,1990
3485,1991-02-06 19:35:00,1990
3486,1991-02-06 19:35:04,1990
3487,1991-02-06 19:36:03,1990
3488,1991-02-06 19:37:01,1990
3489,1991-02-06 19:37:05,1990
3490,1991-02-06 19:38:04,1990
3491,1991-02-06 19:39:02,1990
3492,1991-02-06 19:40:00,1990
3493,1991-02-06 19:40:05,1990
3494,1991-02-06 19:41:03,1990
3495,1991-02-06 19:42:01,1990
3496,1991-02-06 19:42:05,1990
3497,1991-02-06 19:43:04,1990
3498,1991-02-06 19:44:02,1990
3499,1991-02-06 19:45:00,1990
3500,1991-02-06 19:45:05,1990
3501,1991-02-06 19:46:03,1990
3502,1991-02-06 19:47:01,1990
3503,1991-02-06 19:48:00,1990
3504,1991-02-06 19:48:04,1990
3505,1991-02-06 19:49:02,1990
3506,1991-02-06 19:50:00,1990
3507,1991-02-06 19:50:05,1990
3508,1991-02-06 19:51:03,1990
3509,1991-02-06 19:52:01,1990
3510,1991-02-06 19:53:00,1990
3511,1991-02-06 19:53:04,1990
3512,1991-02-06 19:54:02,1990
3513,1991-02-06 19:55:00,1990
3514,1991-02-06 19:55:05,1990
3515,1991-02-06 19:56:03,1990
3516,1991-02-06 19:57:01,1990
3517,1991-02-06 19:58:00,1990
3518,1991-02-06 19:58:04,1990
3519,1991-02-06 19:59:02,1990
3520,1991-02-06 20:00:01,1990
3521,1991-02-06 20:00:05,1990
3522,1991-02-06 20:01:03,1990
3523,1991-02-06 20:02:01,1990
3524,1991-02-06 20:03:00,1990
3525,1991-02-06 20:03:04,1990
3526,1991-02-06 20:04:02,1990
3527,1991-02-06 20:05:01,1990
3528,1991-02-06 20:05:05,1990
3529,1991-02-06 20:06:03,1990
3530,1991-02-06 20:07:02,1990
3531,1991-02-06 20:08:00,1990
3532,1991-02-06 20:08:04,1990
3533,1991-02-06 20:09:02,1990
3534,1991-02-06 20:10:01,1990
3535,1991-02-06 20:10:05,1990
3536,1991-02-06 20:11:03,1990
3537,1991-02-06 20:12:02,1990
3538,1991-02-06 20:13:00,1990
3539,1991-02-06 20:13:04,1990
3540,1991-02-06 20:14:02,1990
3541,1991-02-06 20:15:01,1990
3542,1991-02-06 20:15:05,1990
3543,1991-02-06 20:16:03,1990
3544,1991-02-06 20:17:02,1990
3545,1991-02-06 20:18:00,1990
3546,1991-02-06 20:18:04,1990
3547,1991-02-06 20:19:03,1990
3548,1991-02-06 20:20:01,1990
3549,1991-02-06 20:20:05,1990
3550,1991-02-06 20:21:03,1990
3551,1991-02-06 20:22:02,1990
3552,1991-02-06 20:23:00,1990
3553,1991-02-06 20:23:04,1990
3554,1991-02-06 20:24:03,1990
3555,1991-02-06 20:25:01,1990
3556,1991-02-06 20:25:05,1990
3557,1991-02-06 20:26:03,1990
3558,1991-02-06 20:27:02,1990
3559,1991-02-06 20:28:00,1990
3560,1991-02-06 20:28:04,1990
3561,1991-02-06 20:29:03,1990
3562,1991-02-06 20:30:01,1990
3563,1991-02-06 20:30:05,1990
3564,1991-02-06 20:31:04,1990
3565,1991-02-06 20:32:02,1990
3566,1991-02-06 20:33:00,1990
3567,1991-02-06 20:33:05,1990
3568,1991-02-06 20:34:03,1990
3569,1991-02-06 20:35:01,1990
3570,1991-02-06 20:35:05,1990
3571,1991-02-06 20:36:04,1990
3572,1991-02-06 20:37:02,1990
3573,1991-02-06 20:38:01,1990
3574,1991-02-06 20:38:05,1990
3575,1991-02-06 20:39:03,1990
3576,1991-02-06 20:40:02,1990
3577,1991-02-06 20:41:00,1990
3578,1991-02-06 20:41:04,1990
3579,1991-02-06 20:42:03,1990
3580,1991-02-06 20:43:01,1990
3581,1991-02-06 20:44:00,1990
3582,1991-02-06 20:44:04,1990
3583,1991-02-06 20:45:03,1990
3584,1991-02-06 20:46:01,1990
3585,1991-02-06 20:47:00,1990
3586,1991-02-06 20:47:05,1990
3587,1991-02-06 20:48:03,1990
3588,1991-02-06 20:49:02,1990
3589,1991-02-06 20:50:00,1990
3590,1991-02-06 20:50:05,1990
3591,1991-02-06 20:51:04,1990
3592,1991-02-06 20:52:03,1990
3593,1991-02-06 20:53:01,1990
3594,1991-02-06 20:54:00,1990
3595,1991-02-06 20:54:05,1990
3596,1991-02-06 20:55:04,1990
3597,1991-02-06 20:56:03,1990
3598,1991-02-06 20:57:01,1990
3599,1991-02-06 20:58:00,1990
3600,1991-02-06 20:58:05,1990
3601,1991-02-06 20:59:04,1990
3602,1991-02-06 21:00:03,1990
3603,1991-02-06 21:01:02,1990
3604,1991-02-06 21:02:01,1990
3605,1991-02-06 21:03:00,1990
3606,1991-02-06 21:03:04,1990
3607,1991-02-06 21:04:03,1990
3608,1991-02-06 21:05:02,1990
3609,1991-02-06 21:06:01,1990
3610,1991-02-06 21:07:00,1990
3611,1991-02-06 21:07:05,1990
3612,1991-02-06 21:08:04,1990
3613,1991-02-06 21:09:03,1990
3614,1991-02-06 21:10:02,1990
3615,1991-02-06 21:11:01,1990
3616,1991-02-06 21:11:05,1990
3617,1991-02-06 21:12:04,1990
3618,1991-02-06 21:13:03,1990
3619,1991-02-06 21:14:02,1990
3620,1991-02-06 21:15:01,1990
3621,1991-02-06 21:16:00,1990
3622,1991-02-06 21:16:05,1990
3623,1991-02-06 21:17:04,1990
3624,1991-02-06 21:18:03,1990
3625,1991-02-06 21:19:02,1990
3626,1991-02-06 21:20:01,1990
3627,1991-02-06 21:20:05,1990
3628,1991-02-06 21:21:04,1990
3629,1991-02-06 21:22:03,1990
3630,1991-02-06 21:23:02,1990
3631,1991-02-06 21:24:01,1990
3632,1991-02-06 21:25:00,1990
3633,1991-02-06 21:25:05,1990
3634,1991-02-06 21:26:04,1990
3635,1991-02-06 21:27:03,1990
3636,1991-02-06 21:28:02,1990
3637,1991-02-06 21:29:01,1990
3638,1991-02-06 21:29:05,1990
3639,1991-02-06 21:30:04,1990
3640,1991-02-06 21:31:03,1990
3641,1991-02-06 21:32:02,1990
3642,1991-02-06 21:33:01,1990
3643,1991-02-06 21:34:00,1990
3644,1991-02-06 21:34:05,1990
3645,1991-02-06 21:35:04,1990
3646,1991-02-06 21:36:03,1990
3647,1991-02-06 21:37:02,1990
3648,1991-02-06 21:38:01,1990
3649,1991-02-06 21:38:05,1990
3650,1991-02-06 21:39:04,1990
3651,1991-02-06 21:40:03,1990
3652,1991-02-06 21:41:02,1990
3653,1991-02-06 21:42:01,1990
3654,1991-02-06 21:43:00,1990
3655,1991-02-06 21:43:05,1990
3656,1991-02-06 21:44:04,1990
3657,1991-02-06 21:45:03,1990
3658,1991-02-06 21:46:02,1990
3659,1991-02-06 21:47:01,1990
3660,1991-02-06 21:47:05,1990
3661,1991-02-06 21:48:04,1990
3662,1991-02-06 21:49:03,1990
3663,1991-02-06 21:50:02,1990
3664,1991-02-06 21:51:01,1990
3665,1991-02-06 21:52:00,1990
3666,1991-02-06 21:52:05,1990
3667,1991-02-06 21:53:04,1990
3668,1991-02-06 21:54:03,1990
3669,1991-02-06 21:55:02,1990
3670,1991-02-06 21:56:01,1990
3671,1991-02-06 21:56:05,1990
3672,1991-02-06 21:57:04,1990
3673,1991-02-06 21:58:03,1990
3674,1991-02-06 21:59:02,1990
3675,1991-02-06 22:00:01,1990
3676,1991-02-06 22:01:00,1990
3677,1991-02-06 22:01:05,1990
3678,1991-02-06 22:02:04,1990
3679,1991-02-06 22:03:03,1990
3680,1991-02-06 22:04:02,1990
3681,1991-02-06 22:05:01,1990
3682,1991-02-06 22:05:05,1990
3683,1991-02-06 22:06:04,1990
3684,1991-02-06 22:07:03,1990
3685,1991-02-06 22:08:02,1990
3686,1991-02-06 22:09:01,1990
3687,1991-02-06 22:10:00,1990
3688,1991-02-06 22:10:05,1990
3689,1991-02-06 22:11:04,1990
3690,1991-02-06 22:12:03,1990
3691,1991-02-06 22:13:02,1990
3692,1991-02-06 22:14:01,1990
3693,1991-02-06 22:14:05,1990
3694,1991-02-06 22:15:04,1990
3695,1991-02-06 22:16:03,1990
3696,1991-02-06 22:17:02,1990
3697,1991-02-06 22:18:01,1990
3698,1991-02-06 22:19:00,1990
3699,1991-02-06 22:19:05,1990
3700,1991-02-06 22:20:04,1990
3701,1991-02-06 22:21:03,1990
3702,1991-02-06 22:22:02,1990
3703,1991-02-06 22:23:01,1990
3704,1991-02-06 22:23:05,1990
3705,1991-02-06 22:24:04,1990
3706,1991-02-06 22:25:03,1990
3707,1991-02-06 22:26:02,1990
3708,1991-02-06 22:27:01,1990
3709,1991-02-06 22:28:00,1990
3710,1991-02-06 22:28:05,1990
3711,1991-02-06 22:29:04,1990
3712,1991-02-06 22:30:03,1990
3713,1991-02-06 22:31:02,1990
3714,1991-02-06 22:32:01,1990
3715,1991-02-06 22:32:05,1990
3716,1991-02-06 22:33:04,1990
3717,1991-02-06 22:34:03,1990
3718,1991-02-06 22:35:02,1990
3719,1991-02-06 22:36:01,1990
3720,1991-02-06 22:37:00,1990
3721,1991-02-06 22:37:05,1990
3722,1991-02-06 22:38:04,1990
3723,1991-02-06 22:39:02,1990
3724,1991-02-06 22:40:01,1990
3725,1991-02-06 22:41:00,1990
3726,1991-02-06 22:41:05,1990
3727,1991-02-06 22:42:04,1990
3728,1991-02-06 22:43:02,1990
3729,1991-02-06 22:44:01,1990
